customer_id,prob,default
79097,0.011114862,0
79098,0.013434606,0
79099,0.17423049,0
79100,0.10127869,0
79101,0.0027899619,0
79102,0.029809238,0
79103,0.059071574,0
79104,0.02147213,0
79105,0.03791324,0
79106,0.05685643,0
79107,0.00660916,0
79108,0.019821327,0
79109,0.040494498,0
79110,0.02041066,0
79111,0.009183037,0
79112,0.0043565,0
79113,0.057141848,0
79114,0.5420385,1
79115,0.022558259,0
79116,0.003962432,0
79117,0.008418373,0
79118,0.1268102,0
79119,0.03286253,0
79120,0.0047373334,0
79121,0.54016036,1
79122,0.010508208,0
79123,0.032230508,0
79124,0.009588337,0
79125,0.109584436,0
79126,0.009742805,0
79127,0.0103061795,0
79128,0.007866038,0
79129,0.008188627,0
79130,0.041513395,0
79131,0.028918386,0
79132,0.010383855,0
79133,0.0049600676,0
79134,0.08359309,0
79135,0.013649508,0
79136,0.002828047,0
79137,0.03971802,0
79138,0.037341084,0
79139,0.008311482,0
79140,0.019607997,0
79141,0.012555126,0
79142,0.018657975,0
79143,0.009541493,0
79144,0.003610846,0
79145,0.0013648357,0
79146,0.011013561,0
79147,0.06745209,0
79148,0.064741895,0
79149,0.061318368,0
79150,0.07170965,0
79151,0.062020574,0
79152,0.0035269225,0
79153,0.10374162,0
79154,0.006207287,0
79155,0.03166379,0
79156,0.040548593,0
79157,0.0026073796,0
79158,0.07258159,0
79159,0.064507246,0
79160,0.0014271063,0
79161,0.02846745,0
79162,0.06499847,0
79163,0.08427351,0
79164,0.023756638,0
79165,0.035597563,0
79166,0.008950288,0
79167,0.05056363,0
79168,0.014668816,0
79169,0.27989557,0
79170,0.019405805,0
79171,0.04215326,0
79172,0.10247804,0
79173,0.065016426,0
79174,0.01866938,0
79175,0.09416141,0
79176,0.021485327,0
79177,0.3717091,0
79178,0.037644275,0
79179,0.013960869,0
79180,0.021168202,0
79181,0.032679804,0
79182,0.013587991,0
79183,0.024769653,0
79184,0.004818877,0
79185,0.0554925,0
79186,0.022444772,0
79187,0.058118258,0
79188,0.014061775,0
79189,0.006189197,0
79190,0.009548065,0
79191,0.016985262,0
79192,0.062072318,0
79193,0.040626608,0
79194,0.039498806,0
79195,0.037753765,0
79196,0.110016055,0
79197,0.0111639155,0
79198,0.11738284,0
79199,0.019428276,0
79200,0.029048316,0
79201,0.050494768,0
79202,0.02844892,0
79203,0.047125895,0
79204,0.016404942,0
79205,0.01931354,0
79206,0.12507042,0
79207,0.0018534776,0
79208,0.008253827,0
79209,0.32314667,0
79210,0.0092312815,0
79211,0.093680836,0
79212,0.006344643,0
79213,0.05410793,0
79214,0.008501571,0
79215,0.12407689,0
79216,0.12883866,0
79217,0.019639546,0
79218,0.038430996,0
79219,0.009501904,0
79220,0.0031199655,0
79221,0.12577555,0
79222,0.19464763,0
79223,0.025662104,0
79224,0.009807955,0
79225,0.0043867747,0
79226,0.01771761,0
79227,0.07182577,0
79228,0.017579008,0
79229,0.032230426,0
79230,0.12150421,0
79231,0.010304978,0
79232,0.0043994384,0
79233,0.011839094,0
79234,0.07150311,0
79235,0.043268546,0
79236,0.004298637,0
79237,0.01957947,0
79238,0.006483215,0
79239,0.07480209,0
79240,0.0136220725,0
79241,0.019762505,0
79242,0.032694224,0
79243,0.05393469,0
79244,0.020601055,0
79245,0.0671079,0
79246,0.039172675,0
79247,0.003284731,0
79248,0.032510087,0
79249,0.006455218,0
79250,0.021792995,0
79251,0.034153424,0
79252,0.058081333,0
79253,0.0068847258,0
79254,0.004460918,0
79255,0.10570762,0
79256,0.011514704,0
79257,0.038375538,0
79258,0.027907126,0
79259,0.02948975,0
79260,0.013834435,0
79261,0.02240422,0
79262,0.027335742,0
79263,0.027576996,0
79264,0.03057648,0
79265,0.046656266,0
79266,0.0068283384,0
79267,0.0063409377,0
79268,0.0067445994,0
79269,0.07246169,0
79270,0.0031756565,0
79271,0.07328545,0
79272,0.0040804027,0
79273,0.01017055,0
79274,0.0074307118,0
79275,0.0046341373,0
79276,0.08142868,0
79277,0.022937592,0
79278,0.007026286,0
79279,0.0022279795,0
79280,0.04668057,0
79281,0.018671442,0
79282,0.01747698,0
79283,0.16895187,0
79284,0.006664738,0
79285,0.038607206,0
79286,0.048039794,0
79287,0.09867975,0
79288,0.006070351,0
79289,0.0989978,0
79290,0.026478635,0
79291,0.12827516,0
79292,0.0143737,0
79293,0.015227672,0
79294,0.020699847,0
79295,0.0071438374,0
79296,0.0059254603,0
79297,0.18293217,0
79298,0.060226936,0
79299,0.042416774,0
79300,0.033723537,0
79301,0.011914618,0
79302,0.028841995,0
79303,0.05140844,0
79304,0.02622316,0
79305,0.0049699266,0
79306,0.020637777,0
79307,0.011578575,0
79308,0.035041764,0
79309,0.017654326,0
79310,0.025362061,0
79311,0.009990543,0
79312,0.029070582,0
79313,0.026150791,0
79314,0.14569287,0
79315,0.0070487773,0
79316,0.27314702,0
79317,0.28291735,0
79318,0.06840498,0
79319,0.01935051,0
79320,0.034819636,0
79321,0.097230546,0
79322,0.04951293,0
79323,0.010474803,0
79324,0.016082006,0
79325,0.034079574,0
79326,0.09096692,0
79327,0.023115082,0
79328,0.02914158,0
79329,0.21708617,0
79330,0.04214669,0
79331,0.021396881,0
79332,0.026971584,0
79333,0.029744325,0
79334,0.0067261932,0
79335,0.0072585535,0
79336,0.06932025,0
79337,0.032784466,0
79338,0.043591652,0
79339,0.004260921,0
79340,0.003842219,0
79341,0.010861519,0
79342,0.0059452527,0
79343,0.03510274,0
79344,0.0044560134,0
79345,0.023865564,0
79346,0.022168294,0
79347,0.007068646,0
79348,0.002516373,0
79349,0.052028827,0
79350,0.023083655,0
79351,0.005133724,0
79352,0.0536707,0
79353,0.14188974,0
79354,0.07206288,0
79355,0.21049136,0
79356,0.0026294447,0
79357,0.072208814,0
79358,0.0166232,0
79359,0.04380783,0
79360,0.00855645,0
79361,0.041398853,0
79362,0.006081827,0
79363,0.028695248,0
79364,0.05776925,0
79365,0.060194906,0
79366,0.032449607,0
79367,0.06231364,0
79368,0.24222063,0
79369,0.023847442,0
79370,0.06914596,0
79371,0.14883408,0
79372,0.035950247,0
79373,0.039409366,0
79374,0.011102447,0
79375,0.19872744,0
79376,0.024113715,0
79377,0.04427863,0
79378,0.015247339,0
79379,0.018346153,0
79380,0.0038836466,0
79381,0.023019118,0
79382,0.03464027,0
79383,0.011337733,0
79384,0.003719653,0
79385,0.3293293,0
79386,0.0035745404,0
79387,0.147322,0
79388,0.006040215,0
79389,0.008444964,0
79390,0.31091958,0
79391,0.2040771,0
79392,0.012731486,0
79393,0.08356603,0
79394,0.0733477,0
79395,0.028666275,0
79396,0.002668435,0
79397,0.03952138,0
79398,0.01027471,0
79399,0.039613977,0
79400,0.019234069,0
79401,0.034971535,0
79402,0.0073806364,0
79403,0.027601903,0
79404,0.0033962086,0
79405,0.034662068,0
79406,0.09558994,0
79407,0.007002482,0
79408,0.016790347,0
79409,0.05272545,0
79410,0.034924004,0
79411,0.017925443,0
79412,0.5914766,1
79413,0.09231847,0
79414,0.12693195,0
79415,0.0046341764,0
79416,0.052644536,0
79417,0.0047783894,0
79418,0.018456,0
79419,0.0061661513,0
79420,0.03795234,0
79421,0.124222174,0
79422,0.06423955,0
79423,0.34760556,0
79424,0.011423335,0
79425,0.3059468,0
79426,0.1488705,0
79427,0.0054101907,0
79428,0.059411433,0
79429,0.016451392,0
79430,0.028872145,0
79431,0.009307867,0
79432,0.07732641,0
79433,0.06813314,0
79434,0.12282857,0
79435,0.0034656755,0
79436,0.026979074,0
79437,0.060563188,0
79438,0.1778505,0
79439,0.0062257634,0
79440,0.010466859,0
79441,0.05568318,0
79442,0.031297617,0
79443,0.01998779,0
79444,0.020301873,0
79445,0.0021139123,0
79446,0.003913048,0
79447,0.038377456,0
79448,0.020919409,0
79449,0.028194003,0
79450,0.004151366,0
79451,0.04464966,0
79452,0.052715365,0
79453,0.028760267,0
79454,0.07198438,0
79455,0.0034640178,0
79456,0.013737217,0
79457,0.012147593,0
79458,0.009993038,0
79459,0.0067846505,0
79460,0.01371817,0
79461,0.021959808,0
79462,0.004021634,0
79463,0.01447556,0
79464,0.06687722,0
79465,0.03956311,0
79466,0.014932215,0
79467,0.009148094,0
79468,0.020162802,0
79469,0.6172501,1
79470,0.031943157,0
79471,0.042564303,0
79472,0.2337532,0
79473,0.012743311,0
79474,0.047209,0
79475,0.022947704,0
79476,0.033803426,0
79477,0.08061925,0
79478,0.0670261,0
79479,0.020380316,0
79480,0.017854733,0
79481,0.013555523,0
79482,0.013269036,0
79483,0.2806748,0
79484,0.010389662,0
79485,0.005206759,0
79486,0.003364495,0
79487,0.009900803,0
79488,0.010213406,0
79489,0.023590676,0
79490,0.006699375,0
79491,0.014446916,0
79492,0.027052214,0
79493,0.19788967,0
79494,0.031699337,0
79495,0.037980303,0
79496,0.09271102,0
79497,0.006277254,0
79498,0.054712374,0
79499,0.0638342,0
79500,0.02229292,0
79501,0.02979893,0
79502,0.044068903,0
79503,0.0024148927,0
79504,0.0137846,0
79505,0.005859011,0
79506,0.12257902,0
79507,0.021558918,0
79508,0.08279396,0
79509,0.02245026,0
79510,0.024170557,0
79511,0.014275597,0
79512,0.10777414,0
79513,0.07370273,0
79514,0.02736653,0
79515,0.06771187,0
79516,0.03140924,0
79517,0.19800918,0
79518,0.015034465,0
79519,0.0025213296,0
79520,0.025977934,0
79521,0.017363008,0
79522,0.0111783305,0
79523,0.022190059,0
79524,0.017161533,0
79525,0.0052590584,0
79526,0.18421166,0
79527,0.037006006,0
79528,0.32726213,0
79529,0.055906955,0
79530,0.008312766,0
79531,0.010972258,0
79532,0.020817555,0
79533,0.0127240075,0
79534,0.02839775,0
79535,0.006014655,0
79536,0.02081996,0
79537,0.05205774,0
79538,0.007514115,0
79539,0.04815067,0
79540,0.10203961,0
79541,0.023857512,0
79542,0.006680929,0
79543,0.020630509,0
79544,0.025689362,0
79545,0.0882493,0
79546,0.008529491,0
79547,0.108229816,0
79548,0.037367262,0
79549,0.088449284,0
79550,0.03250278,0
79551,0.024898537,0
79552,0.010164336,0
79553,0.05278091,0
79554,0.029601412,0
79555,0.025984358,0
79556,0.013404769,0
79557,0.024921585,0
79558,0.057302214,0
79559,0.109524414,0
79560,0.06196871,0
79561,0.027149212,0
79562,0.005784701,0
79563,0.013649843,0
79564,0.013524799,0
79565,0.018247955,0
79566,0.00425701,0
79567,0.025357107,0
79568,0.006811814,0
79569,0.055120196,0
79570,0.017786229,0
79571,0.11286674,0
79572,0.04363724,0
79573,0.046645682,0
79574,0.012631025,0
79575,0.016877433,0
79576,0.087056555,0
79577,0.005781589,0
79578,0.018866178,0
79579,0.050788485,0
79580,0.03603798,0
79581,0.1952394,0
79582,0.053295866,0
79583,0.0021046575,0
79584,0.066687584,0
79585,0.015111164,0
79586,0.003985227,0
79587,0.11536381,0
79588,0.014515812,0
79589,0.0088717155,0
79590,0.04380354,0
79591,0.038831167,0
79592,0.01629212,0
79593,0.08455784,0
79594,0.008699739,0
79595,0.009414181,0
79596,0.0039647133,0
79597,0.02220733,0
79598,0.017776893,0
79599,0.03642907,0
79600,0.048146877,0
79601,0.0038139543,0
79602,0.031067729,0
79603,0.026179617,0
79604,0.011699757,0
79605,0.05495891,0
79606,0.033539098,0
79607,0.02714296,0
79608,0.011847308,0
79609,0.018479364,0
79610,0.080390126,0
79611,0.027543582,0
79612,0.0255035,0
79613,0.0685885,0
79614,0.69089806,1
79615,0.024429426,0
79616,0.06646127,0
79617,0.011026365,0
79618,0.010359916,0
79619,0.015850917,0
79620,0.040635865,0
79621,0.2476595,0
79622,0.04203567,0
79623,0.001911914,0
79624,0.033931274,0
79625,0.010929789,0
79626,0.015100452,0
79627,0.007813419,0
79628,0.011400338,0
79629,0.060935874,0
79630,0.03946842,0
79631,0.030403579,0
79632,0.01222136,0
79633,0.015959721,0
79634,0.010900132,0
79635,0.02613609,0
79636,0.009219992,0
79637,0.005182753,0
79638,0.036098816,0
79639,0.01493134,0
79640,0.05426206,0
79641,0.028088799,0
79642,0.042773653,0
79643,0.04181938,0
79644,0.03536956,0
79645,0.026125629,0
79646,0.004543771,0
79647,0.004424904,0
79648,0.005610805,0
79649,0.008415981,0
79650,0.007179631,0
79651,0.039150607,0
79652,0.0037175915,0
79653,0.044657297,0
79654,0.15068184,0
79655,0.10636095,0
79656,0.04903033,0
79657,0.011681163,0
79658,0.034971118,0
79659,0.0030642136,0
79660,0.021655899,0
79661,0.004978194,0
79662,0.04706082,0
79663,0.10937146,0
79664,0.037504926,0
79665,0.017021406,0
79666,0.020337112,0
79667,0.07332898,0
79668,0.024494085,0
79669,0.0057935743,0
79670,0.0134022655,0
79671,0.02391372,0
79672,0.017828796,0
79673,0.022654492,0
79674,0.018156532,0
79675,0.023238525,0
79676,0.0071015237,0
79677,0.028328411,0
79678,0.11165854,0
79679,0.028846657,0
79680,0.008691695,0
79681,0.016529394,0
79682,0.08801011,0
79683,0.021219278,0
79684,0.021945648,0
79685,0.012626465,0
79686,0.04902486,0
79687,0.0024481544,0
79688,0.10949626,0
79689,0.0892474,0
79690,0.010403914,0
79691,0.04146485,0
79692,0.356448,0
79693,0.012994932,0
79694,0.050513793,0
79695,0.12709491,0
79696,0.15912217,0
79697,0.079609945,0
79698,0.033735644,0
79699,0.007058907,0
79700,0.012292054,0
79701,0.0058882935,0
79702,0.06679916,0
79703,0.039418146,0
79704,0.016615968,0
79705,0.056095727,0
79706,0.25992352,0
79707,0.41666415,0
79708,0.047827255,0
79709,0.01893698,0
79710,0.058874577,0
79711,0.0043344665,0
79712,0.0046385117,0
79713,0.010459067,0
79714,0.028799621,0
79715,0.018423002,0
79716,0.04160326,0
79717,0.031869896,0
79718,0.011095157,0
79719,0.1548776,0
79720,0.0034234733,0
79721,0.17132162,0
79722,0.11426522,0
79723,0.010068771,0
79724,0.12838157,0
79725,0.006625673,0
79726,0.01617032,0
79727,0.18796651,0
79728,0.08659886,0
79729,0.081433594,0
79730,0.033317346,0
79731,0.014129459,0
79732,0.005632797,0
79733,0.031180514,0
79734,0.0024872783,0
79735,0.022763256,0
79736,0.0377503,0
79737,0.030770628,0
79738,0.015939552,0
79739,0.0329526,0
79740,0.040799413,0
79741,0.06347934,0
79742,0.055022478,0
79743,0.021002347,0
79744,0.008905241,0
79745,0.012746292,0
79746,0.034240246,0
79747,0.035508934,0
79748,0.016350286,0
79749,0.042526007,0
79750,0.014613391,0
79751,0.038907006,0
79752,0.027160853,0
79753,0.008113711,0
79754,0.022408016,0
79755,0.0051454315,0
79756,0.014380348,0
79757,0.04867857,0
79758,0.007282497,0
79759,0.02327336,0
79760,0.008491203,0
79761,0.009806187,0
79762,0.018360969,0
79763,0.08488063,0
79764,0.0070763216,0
79765,0.06604053,0
79766,0.014336558,0
79767,0.013665843,0
79768,0.011419673,0
79769,0.12941894,0
79770,0.009821543,0
79771,0.050605327,0
79772,0.02075266,0
79773,0.021193113,0
79774,0.004255575,0
79775,0.015026106,0
79776,0.0048041684,0
79777,0.007871682,0
79778,0.018383289,0
79779,0.027066201,0
79780,0.02961971,0
79781,0.008177206,0
79782,0.019189518,0
79783,0.045474745,0
79784,0.03154574,0
79785,0.060781505,0
79786,0.009632511,0
79787,0.012955573,0
79788,0.017080266,0
79789,0.08047226,0
79790,0.030597072,0
79791,0.056626666,0
79792,0.051195085,0
79793,0.009525342,0
79794,0.063326284,0
79795,0.24019405,0
79796,0.05088727,0
79797,0.027593879,0
79798,0.08967662,0
79799,0.017649556,0
79800,0.028349003,0
79801,0.016523287,0
79802,0.006941208,0
79803,0.009384692,0
79804,0.011324197,0
79805,0.03624778,0
79806,0.039145477,0
79807,0.5528554,1
79808,0.014058834,0
79809,0.009371712,0
79810,0.025063064,0
79811,0.010896467,0
79812,0.018057266,0
79813,0.047057442,0
79814,0.019773487,0
79815,0.045218587,0
79816,0.27929917,0
79817,0.04257775,0
79818,0.064016275,0
79819,0.015600385,0
79820,0.5047876,1
79821,0.012405394,0
79822,0.023900997,0
79823,0.004443622,0
79824,0.36374465,0
79825,0.027972195,0
79826,0.016827218,0
79827,0.03914997,0
79828,0.00271579,0
79829,0.008779909,0
79830,0.036754634,0
79831,0.03514964,0
79832,0.027662804,0
79833,0.003978092,0
79834,0.063713714,0
79835,0.21087474,0
79836,0.0029403346,0
79837,0.004754656,0
79838,0.5508424,1
79839,0.0018061659,0
79840,0.0050464245,0
79841,0.065757,0
79842,0.034703087,0
79843,0.71508086,1
79844,0.005628794,0
79845,0.04073537,0
79846,0.012250227,0
79847,0.023505423,0
79848,0.027866762,0
79849,0.16604084,0
79850,0.062704705,0
79851,0.017051758,0
79852,0.011995506,0
79853,0.026207324,0
79854,0.11864954,0
79855,0.021816464,0
79856,0.015306894,0
79857,0.008766794,0
79858,0.019970803,0
79859,0.0034421058,0
79860,0.0155807,0
79861,0.012010168,0
79862,0.03703392,0
79863,0.015619716,0
79864,0.1256834,0
79865,0.037171353,0
79866,0.0056382637,0
79867,0.0336239,0
79868,0.0336354,0
79869,0.02480184,0
79870,0.030650036,0
79871,0.050916944,0
79872,0.0805582,0
79873,0.008137018,0
79874,0.019737817,0
79875,0.024564814,0
79876,0.05794729,0
79877,0.02991711,0
79878,0.0077052335,0
79879,0.029390529,0
79880,0.023724787,0
79881,0.0116771115,0
79882,0.056149304,0
79883,0.011054803,0
79884,0.011722174,0
79885,0.009603536,0
79886,0.022894196,0
79887,0.022032756,0
79888,0.02252783,0
79889,0.034817576,0
79890,0.004446482,0
79891,0.15684877,0
79892,0.6271727,1
79893,0.04895336,0
79894,0.051585525,0
79895,0.069852434,0
79896,0.097745545,0
79897,0.01235673,0
79898,0.004768748,0
79899,0.024916058,0
79900,0.054675493,0
79901,0.10224694,0
79902,0.017346185,0
79903,0.048529834,0
79904,0.0050156903,0
79905,0.008799065,0
79906,0.027118994,0
79907,0.039687563,0
79908,0.09764757,0
79909,0.028675724,0
79910,0.011547912,0
79911,0.004319958,0
79912,0.04652214,0
79913,0.012755219,0
79914,0.28881976,0
79915,0.066558905,0
79916,0.0073864064,0
79917,0.0064207157,0
79918,0.017183617,0
79919,0.02991174,0
79920,0.021877848,0
79921,0.018510062,0
79922,0.029575268,0
79923,0.018554868,0
79924,0.0068316893,0
79925,0.0072256117,0
79926,0.052583728,0
79927,0.034102514,0
79928,0.36480424,0
79929,0.26945224,0
79930,0.00515219,0
79931,0.011791642,0
79932,0.03603514,0
79933,0.030407712,0
79934,0.02667542,0
79935,0.02191587,0
79936,0.3936882,0
79937,0.051255897,0
79938,0.002632956,0
79939,0.13228266,0
79940,0.007110301,0
79941,0.0043394496,0
79942,0.120911166,0
79943,0.0030155585,0
79944,0.018491136,0
79945,0.0705497,0
79946,0.093468584,0
79947,0.06036668,0
79948,0.02938009,0
79949,0.01017069,0
79950,0.04709022,0
79951,0.035253268,0
79952,0.0058687036,0
79953,0.009662643,0
79954,0.0022595215,0
79955,0.012781689,0
79956,0.005765298,0
79957,0.0021547526,0
79958,0.029570151,0
79959,0.008187507,0
79960,0.020438762,0
79961,0.0060728407,0
79962,0.42568025,0
79963,0.01886647,0
79964,0.0048928503,0
79965,0.08597342,0
79966,0.009376645,0
79967,0.0066767507,0
79968,0.08646669,0
79969,0.033675276,0
79970,0.054865997,0
79971,0.030211527,0
79972,0.053760782,0
79973,0.013891139,0
79974,0.007963403,0
79975,0.14904016,0
79976,0.0077825724,0
79977,0.009896896,0
79978,0.056393076,0
79979,0.09089413,0
79980,0.012742927,0
79981,0.032101307,0
79982,0.028994462,0
79983,0.010843696,0
79984,0.015668552,0
79985,0.08904484,0
79986,0.010543463,0
79987,0.019096948,0
79988,0.055790164,0
79989,0.0067232344,0
79990,0.005880087,0
79991,0.011329168,0
79992,0.04969348,0
79993,0.008758431,0
79994,0.25742844,0
79995,0.047055293,0
79996,0.0054863705,0
79997,0.0070337523,0
79998,0.003122265,0
79999,0.0051532434,0
80000,0.004850853,0
80001,0.012280741,0
80002,0.024773,0
80003,0.08507299,0
80004,0.111609265,0
80005,0.01798965,0
80006,0.06920144,0
80007,0.021540072,0
80008,0.04748063,0
80009,0.0077050114,0
80010,0.020120734,0
80011,0.0038527236,0
80012,0.0070158932,0
80013,0.045787584,0
80014,0.06949111,0
80015,0.0029167552,0
80016,0.07579913,0
80017,0.06665267,0
80018,0.010427013,0
80019,0.2049498,0
80020,0.011916414,0
80021,0.68350077,1
80022,0.028197471,0
80023,0.022362795,0
80024,0.012186967,0
80025,0.15021741,0
80026,0.0055505964,0
80027,0.06689322,0
80028,0.014461854,0
80029,0.007825786,0
80030,0.06020517,0
80031,0.0051280013,0
80032,0.017558737,0
80033,0.0038813392,0
80034,0.0064090113,0
80035,0.15266845,0
80036,0.31627375,0
80037,0.09894221,0
80038,0.021024909,0
80039,0.18405668,0
80040,0.015087735,0
80041,0.051138137,0
80042,0.0024648411,0
80043,0.008482857,0
80044,0.0038296063,0
80045,0.10091673,0
80046,0.002542048,0
80047,0.04700212,0
80048,0.005175557,0
80049,0.0025467372,0
80050,0.0055037825,0
80051,0.016308298,0
80052,0.0039720396,0
80053,0.1055496,0
80054,0.018083436,0
80055,0.029529463,0
80056,0.009143631,0
80057,0.09434571,0
80058,0.12637714,0
80059,0.02765156,0
80060,0.041860353,0
80061,0.069264114,0
80062,0.044573303,0
80063,0.053355873,0
80064,0.0213683,0
80065,0.034150295,0
80066,0.018963896,0
80067,0.057181478,0
80068,0.05066981,0
80069,0.22816882,0
80070,0.020484814,0
80071,0.021288002,0
80072,0.021024015,0
80073,0.017991798,0
80074,0.008355747,0
80075,0.022238897,0
80076,0.0706287,0
80077,0.015624767,0
80078,0.1414389,0
80079,0.0015011893,0
80080,0.0116963,0
80081,0.008301603,0
80082,0.008661087,0
80083,0.035123605,0
80084,0.012959805,0
80085,0.03752991,0
80086,0.04192453,0
80087,0.18145062,0
80088,0.015754927,0
80089,0.03976876,0
80090,0.017752364,0
80091,0.0076704687,0
80092,0.6353786,1
80093,0.03139772,0
80094,0.021814084,0
80095,0.035854015,0
80096,0.0035940858,0
80097,0.008821685,0
80098,0.023984082,0
80099,0.04352936,0
80100,0.04257206,0
80101,0.019231811,0
80102,0.03774131,0
80103,0.0122676175,0
80104,0.01865738,0
80105,0.08035098,0
80106,0.03053179,0
80107,0.018391972,0
80108,0.023963118,0
80109,0.027971094,0
80110,0.018079119,0
80111,0.011409848,0
80112,0.28693366,0
80113,0.0072473297,0
80114,0.040187538,0
80115,0.012818855,0
80116,0.055800263,0
